time,sample,raw,baseline,highpass,filtered,centered,detected_event,detector_state,current_lane,score,streak,lives,filter_type,baseline_alpha,smoothing_alpha,moving_average_window,threshold_multiplier,refractory_ms
0.24209079198772088,40,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.24209079198772088,41,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.24209079198772088,42,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2588842080003815,43,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2588842080003815,44,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2588842080003815,45,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2588842080003815,46,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2588842080003815,47,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2588842080003815,48,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2750926669978071,49,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2750926669978071,50,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2750926669978071,51,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2750926669978071,52,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2750926669978071,53,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2750926669978071,54,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2917066249938216,55,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2917066249938216,56,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2917066249938216,57,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2917066249938216,58,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2917066249938216,59,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2917066249938216,60,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3080009580007754,61,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3080009580007754,62,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3080009580007754,63,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3080009580007754,64,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3080009580007754,65,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3080009580007754,66,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3247858329996234,67,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3247858329996234,68,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3247858329996234,69,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3247858329996234,70,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3247858329996234,71,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3247858329996234,72,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3417472079891013,73,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3417472079891013,74,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3417472079891013,75,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3417472079891013,76,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3417472079891013,77,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3417472079891013,78,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.356933332994231,79,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.356933332994231,80,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.356933332994231,81,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.356933332994231,82,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.356933332994231,83,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.356933332994231,84,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3729724579898175,85,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3729724579898175,86,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3729724579898175,87,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3729724579898175,88,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3729724579898175,89,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3729724579898175,90,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.38937262499530334,91,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.38937262499530334,92,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.38937262499530334,93,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.38937262499530334,94,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.38937262499530334,95,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.38937262499530334,96,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.405526499991538,97,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.405526499991538,98,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.405526499991538,99,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.405526499991538,100,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.405526499991538,101,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.405526499991538,102,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.42208608299552,103,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.42208608299552,104,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.42208608299552,105,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.42208608299552,106,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.42208608299552,107,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.42208608299552,108,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4383581250003772,109,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4383581250003772,110,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4383581250003772,111,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4383581250003772,112,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4383581250003772,113,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4383581250003772,114,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4544207919971086,115,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4544207919971086,116,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4544207919971086,117,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4544207919971086,118,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4544207919971086,119,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4544207919971086,120,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4703588749980554,121,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4703588749980554,122,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4703588749980554,123,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4703588749980554,124,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4703588749980554,125,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4703588749980554,126,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4864589169883402,127,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4864589169883402,128,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4864589169883402,129,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4864589169883402,130,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4864589169883402,131,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4864589169883402,132,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5023042079992592,133,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5023042079992592,134,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5023042079992592,135,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5023042079992592,136,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5023042079992592,137,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5023042079992592,138,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5193615829921328,139,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5193615829921328,140,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5193615829921328,141,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5193615829921328,142,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5193615829921328,143,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5193615829921328,144,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.535484791995259,145,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.535484791995259,146,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.535484791995259,147,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.535484791995259,148,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.535484791995259,149,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.535484791995259,150,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5517018329992425,151,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5517018329992425,152,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5517018329992425,153,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5517018329992425,154,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5517018329992425,155,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5517018329992425,156,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5673029169993242,157,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5673029169993242,158,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5673029169993242,159,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5673029169993242,160,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5673029169993242,161,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5673029169993242,162,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5844534579955507,163,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5844534579955507,164,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5844534579955507,165,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5844534579955507,166,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5844534579955507,167,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5844534579955507,168,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5998142499884125,169,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5998142499884125,170,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5998142499884125,171,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5998142499884125,172,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5998142499884125,173,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5998142499884125,174,2000,2000.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6170369169994956,175,1400,1997.0,-597.0,-119.39999999999998,-119.39999999999998,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6170369169994956,176,1400,1994.015,-594.0150000000001,-214.32299999999998,-214.32299999999998,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6170369169994956,177,1400,1991.0449250000001,-591.0449250000001,-289.66738499999997,-289.66738499999997,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6170369169994956,178,1400,1988.0897003750001,-588.0897003750001,-349.35184807499996,-349.35184807499996,left,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6170369169994956,179,1400,1985.1492518731252,-585.1492518731252,-396.51132883462503,-396.51132883462503,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6170369169994956,180,1400,1982.2235056137595,-582.2235056137595,-433.65376419045197,-433.65376419045197,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6344202920008684,181,1400,1979.3123880856906,-579.3123880856906,-462.7854889694997,-462.7854889694997,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6344202920008684,182,1400,1976.4158261452621,-576.4158261452621,-485.5115564046522,-485.5115564046522,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6344202920008684,183,1400,1973.5337470145357,-573.5337470145357,-503.1159945266289,-503.1159945266289,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6344202920008684,184,1400,1970.6660782794631,-570.6660782794631,-516.6260112771957,-516.6260112771957,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6344202920008684,185,1400,1967.8127478880658,-567.8127478880658,-526.8633585993698,-526.8633585993698,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6344202920008684,186,1400,1964.9736841486256,-564.9736841486256,-534.485423709221,-534.485423709221,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6511209579912247,187,1400,1962.1488157278825,-562.1488157278825,-540.0181021129532,-540.0181021129532,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6511209579912247,188,1400,1959.3380716492431,-559.3380716492431,-543.8820960202112,-543.8820960202112,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6511209579912247,189,1400,1956.541381290997,-556.5413812909969,-546.4139530743684,-546.4139530743684,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6511209579912247,190,1400,1953.758674384542,-553.758674384542,-547.8828973364031,-547.8828973364031,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6511209579912247,191,1400,1950.9898810126192,-550.9898810126192,-548.5042940716463,-548.5042940716463,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6511209579912247,192,1400,1948.234931607556,-548.2349316075561,-548.4504215788282,-548.4504215788282,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6684975829994073,193,1400,1945.4937569495182,-545.4937569495182,-547.8590886529663,-547.8590886529663,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6684975829994073,194,1400,1942.7662881647707,-542.7662881647707,-546.8405285553272,-546.8405285553272,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6684975829994073,195,1400,1940.0524567239468,-540.0524567239468,-545.4829141890511,-545.4829141890511,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6684975829994073,196,1400,1937.352194440327,-537.3521944403269,-543.8567702393063,-543.8567702393063,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6684975829994073,197,1400,1934.6654334681252,-534.6654334681252,-542.0185028850701,-542.0185028850701,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6684975829994073,198,1400,1931.9921063007846,-531.9921063007846,-540.013223568213,-540.013223568213,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6838513749971753,199,1400,1929.3321457692807,-529.3321457692807,-537.8770080084265,-537.8770080084265,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
