time,sample,raw,baseline,highpass,filtered,centered,detected_event,detector_state,current_lane,score,streak,lives,filter_type,baseline_alpha,smoothing_alpha,moving_average_window,threshold_multiplier,refractory_ms
0.43997225000930484,17,30960,32989.941638627904,-2029.9416386279045,-897.7282587636012,593.5204176026193,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.45141950000834186,18,31178,32980.88193043476,-1802.8819304347635,-1078.7589930978336,412.4896832683869,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.49144225000054576,19,30682,32969.38752078259,-2287.3875207825913,-1320.484698634785,170.7639777314355,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5027530410006875,20,30960,32959.34058317868,-1999.3405831786804,-1456.2558755435641,34.99280082265636,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5452222080057254,21,31019,32949.638880262784,-1930.6388802627844,-1551.1324764874082,-59.88380012118773,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5545553749980172,22,30563,32937.705685861474,-2374.705685861474,-1715.8471183622214,-224.59844199600093,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5960500000073807,23,30960,32927.81715743217,-1967.8171574321677,-1766.2411261762106,-274.99244980999015,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6086181660066359,24,30563,32915.99307164501,-2352.993071645011,-1883.5915152699706,-392.34283890375013,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6480955000006361,25,32032,32911.573106286785,-879.5731062867853,-1682.7878334733336,-191.53915710711317,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.658774916009861,26,32549,32909.76024075535,-360.7602407553495,-1418.382314929737,72.86636143648343,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6993664159963373,27,32469,32907.55643955157,-438.5564395515685,-1222.4171398541034,268.83153651211705,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.7110649579990422,28,31893,32902.48365735381,-1009.4836573538123,-1179.8304433540452,311.4182330121753,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.7510844580101548,29,32410,32900.02123906704,-490.0212390670422,-1041.8686024966446,449.3800738695759,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.7626843330072006,30,32290,32896.9711328717,-606.9711328717021,-954.8891085716562,536.3595677945643,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.8046296250104206,31,32529,32895.13127720734,-366.1312772073434,-837.1375422987936,654.1111340674269,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.8160635829990497,32,31814,32889.72562082131,-1075.7256208213075,-884.8551580032964,606.393518362924,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.85757237499638,33,30563,32878.0919927172,-2315.0919927172,-1170.9025249460772,320.3461514201433,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.8670200000051409,34,30880,32868.101532753615,-1988.1015327536152,-1334.3423265075849,156.90634985863562,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.908952625002712,35,31417,32860.84602508985,-1443.8460250898497,-1356.2430662240379,135.0056101421826,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.9187786660040729,36,32271,32857.8967949644,-586.8967949643993,-1202.3738119721102,288.8748643941103,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.958745166004519,37,32290,32855.05731098958,-565.0573109895777,-1074.9105117756037,416.33816459061677,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.9698745000059716,38,32688,32854.22202443463,-166.22202443463175,-893.1728143074093,598.0758620588111,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.0124203330051387,39,33839,32859.14591431246,979.8540856875406,-518.5674343084194,972.6812420578011,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.0248985409998568,40,33859,32864.1451847409,994.8548152591029,-215.88298439491496,1275.3656919713055,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.0641739160055295,41,31814,32858.894458817194,-1044.8944588171944,-381.6852792793708,1109.5633970868498,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.0761054160102503,42,31834,32853.76998652311,-1019.7699865231116,-509.30222072811887,981.9464556381016,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.1168737499974668,43,32052,32849.761136590496,-797.7611365904959,-566.9940039005942,924.2546724656263,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.1291559579985915,44,32509,32848.05733090754,-339.05733090754075,-521.4066693019836,969.8420070642369,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.1704257910023443,45,32688,32847.257044253005,-159.257044253005,-448.9767442921879,1042.2719320740325,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.18110070801049,46,31853,32842.28575903174,-989.2857590317435,-557.038547240099,934.2101291261215,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.2234241660044063,47,35249,32854.31933023658,2394.6806697634165,33.30529616060397,1524.5539725268245,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.233884166009375,48,33919,32859.6427335854,1059.3572664145977,238.51569021140267,1729.7643665776232,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.2744007500004955,49,33661,32863.649519917475,797.3504800825249,350.28264818562707,1841.5313245518475,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.2857894159969874,50,34137,32870.01627231789,1266.9837276821127,533.6228640849242,2024.8715404511447,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.325937708010315,51,33681,32874.071190956296,806.928809043704,588.2840530766802,2079.5327294429007,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.337520333006978,52,33879,32879.09583500151,999.9041649984865,670.6080754610414,2161.856751827262,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.3801549159979913,53,34137,32885.385355826504,1251.6146441734963,786.8093892035324,2278.058065569753,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.4321771249960875,54,33442,32888.16842904737,553.8315709526287,740.2138255533516,2231.462501919572,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.5005362500087358,55,33859,32893.02258690214,965.9774130978622,785.3665430622536,2276.615219428474,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.5006765830039512,56,34594,32901.527473967624,1692.4725260323758,966.7877396562781,2458.0364160224985,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.5007057909970172,57,34574,32909.88983659779,1664.1101634022125,1106.2522244054649,2597.5009007716853,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.5007325000042329,58,34773,32919.2053874148,1853.7946125852031,1255.7607020414125,2747.009378407633,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.5423091660049977,59,34574,32927.47936047772,1646.5206395222776,1333.9126895375855,2825.1613659038057,left,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.5581045830040239,60,33720,32931.44196367534,788.5580363246627,1224.841758895001,2716.0904352612215,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.6104419159964891,61,35527,32944.419753856964,2582.5802461430358,1496.3894563446079,2987.6381327108284,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.6104844579967903,62,35885,32959.12265508768,2925.877344912318,1782.2870340581499,3273.5357104243703,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.640443291005795,63,35051,32969.58204181224,2081.4179581877615,1842.1132188840722,3333.361895250293,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.656867041005171,64,34316,32976.314131603176,1339.685868396824,1741.6277487866228,3232.8764251528432,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.6925858330068877,65,33720,32980.03256094516,739.9674390548389,1541.295686840266,3032.544363206486,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.7146013750025304,66,33204,32981.15239814043,222.84760185956839,1277.6060698441265,2768.854746210347,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.7475780410022708,67,33462,32983.556636149726,478.4433638502742,1117.773528645356,2609.0222050115763,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.7556462500069756,68,32866,32982.96885296898,-116.96885296898108,870.8250523224885,2362.073728688709,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.8090234999981476,69,33045,32983.279008704136,61.72099129586422,709.0042401171637,2200.252916483384,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.8090649160003522,70,32429,32980.507613660615,-551.5076136606149,456.90186936160796,1948.1505457278286,,locked,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.904732833005255,71,32112,32976.16507559231,-864.165075592311,192.68848037082424,1683.9371567370447,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.9147761250060285,72,31575,32969.15925021435,-1394.1592502143467,-124.6810657462099,1366.5676106200106,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.9148205829988,73,31814,32963.38345396327,-1149.3834539632735,-329.62154338962256,1161.627132976598,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.9148487909988035,74,31417,32955.651536693455,-1538.6515366934545,-571.4275420503889,919.8211343158316,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.9500734160101274,75,31000,32945.87327900999,-1945.8732790099893,-846.3166894423089,644.9319869239116,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
1.9782127079961356,76,31119,32936.73891261494,-1817.7389126149428,-1040.6011340768357,450.6475422893848,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.0012760829995386,77,31436,32929.235218051865,-1493.2352180518646,-1131.1279508718414,360.12072549437903,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.086420708001242,78,32112,32925.1490419616,-813.149041961602,-1067.5321690897936,423.7165072764269,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.086600458002067,79,33244,32926.743296751796,317.25670324820385,-790.5743946221942,700.6742817440263,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.0866294160077814,80,33641,32930.31458026804,710.6854197319626,-490.32243175136284,1000.9262446148576,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.1133158750017174,81,33422,32932.7730073667,489.22699263330287,-294.4125468744297,1196.8361294917909,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.1226565830002073,82,34515,32940.68414232986,1574.315857670139,79.33313403448395,1570.5818104007044,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.157697583010304,83,34773,32949.84572161821,1823.1542783817931,428.0973629039457,1919.346039270166,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.195765416006907,84,34495,32957.57149301012,1537.4285069898833,649.9635917211331,2141.2122680873536,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.2101887080061715,85,34276,32964.16363554506,1311.836364454939,782.3381462678942,2273.5868226341145,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.221608833002392,86,34157,32970.12781736734,1186.8721826326582,863.244953540847,2354.4936299070673,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.2782655830087606,87,34336,32976.95717828051,1359.042821719493,962.4045271765763,2453.6532035427967,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.27835083300306,88,34316,32983.65239238911,1332.3476076108927,1036.3931432634395,2527.64181962966,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.3266372079961,89,34336,32990.41413042716,1345.5858695728384,1098.2316885253192,2589.4803648915395,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.3266768750036135,90,34038,32995.65205977503,1042.3479402249723,1087.0549388652498,2578.3036152314703,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.395176749996608,91,32509,32993.21879947615,-484.218799476148,772.8001911969703,2264.048867563191,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.395894125002087,92,32787,32992.18770547876,-205.18770547876193,577.2026118618239,2068.451288228044,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.417844875002629,93,31019,32982.32176695137,-1963.3217669513688,69.09773609918551,1560.346412465406,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.4283960410102736,94,32310,32978.96015811661,-668.9601581166135,-78.51384274397424,1412.7348336222462,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.471094250009628,95,31595,32972.04035732603,-1377.0403573260264,-338.21914566038464,1153.029530705836,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.4810228330024984,96,32390,32969.130155539395,-579.1301555393948,-386.40134763618664,1104.847328730034,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.5231706659978954,97,32271,32965.639504761704,-694.6395047617043,-448.0489790612902,1043.1996973049304,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.5350652080087457,98,33164,32966.6313072379,197.368692762102,-318.96544469661177,1172.2832316696088,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.5746155829983763,99,33402,32968.80815070171,433.1918492982877,-168.5339858976319,1322.7146904685885,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.5856847079994623,100,33244,32970.184109948204,273.8158900517956,-80.06401070774643,1411.184665658474,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.6258017910004128,101,33641,32973.53818939847,667.4618106015332,69.44115355410946,1560.6898299203299,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.6373903330095345,102,33879,32978.06549845147,900.9345015485305,235.73982315299364,1726.9884995192142,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.6797186250041705,103,33442,32980.38517095921,461.6148290407873,280.91482433055234,1772.1635006967729,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.689295165997464,104,34038,32985.673245104415,1052.3267548955846,435.19721044355873,1926.4458868097793,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.7323588750005,105,33760,32989.54487887889,770.4551211211074,502.24879257906844,1993.4974689452888,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.7446415410086047,106,33859,32993.8921544845,865.1078455155002,574.8206031663548,2066.0692795325754,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.7849680409999564,107,33045,32994.147693712075,50.852306287924876,470.02694379066884,1961.2756201568893,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.795876333009801,108,32926,32993.80695524351,-67.80695524351177,362.46016398383273,1853.7088403500532,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.8370572080020793,109,31853,32988.102920467296,-1135.102920467296,62.947547093607085,1554.1962234598275,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.847761541008367,110,32767,32986.99740586496,-219.99740586496046,6.358556501893588,1497.6072328681141,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.8911205000040354,111,33204,32988.082418835635,215.9175811643654,48.27036143438794,1539.5190378006084,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.9002677500102436,112,33601,32991.147006741456,609.8529932585443,160.58688779921917,1651.8355641654396,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.9427079160086578,113,31834,32985.36127170775,-1151.3612717077485,-101.8027441021743,1389.4459322640462,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.9533922910050023,114,32926,32985.064465349205,-59.06446534920542,-93.25508835158053,1397.99358801464,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
2.9944703329965705,115,33244,32986.35914302246,257.6408569775376,-23.075899285756904,1468.1727770804637,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.0042702500068117,116,32846,32985.65734730735,-139.6573473073513,-46.39218889007578,1444.8564874761446,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.0446489160094643,117,34336,32992.40906057081,1343.5909394291884,231.60443677377697,1722.8531131399975,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.056538457996794,118,35249,33003.69201526796,2245.3079847320405,634.3451463654296,2125.59382273165,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.0972549580037594,119,34197,33009.65855519162,1187.3414448083786,744.9444060540194,2236.19308242024,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.1092045410041464,120,34554,33017.38026241566,1536.6197375843403,903.2794723600836,2394.528148726304,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.1501239159988472,121,32549,33015.03836110359,-466.0383611035868,629.4159056673495,2120.66458203357,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.160699250001926,122,32012,33010.02316929807,-998.0231692980669,303.92809067426634,1795.1767670404868,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.201665915999911,123,32310,33006.52305345158,-696.5230534515795,103.83786184909724,1595.0865382153177,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.2129991249967134,124,32727,33005.125438184325,-278.1254381843246,27.445201842412885,1518.6938782086334,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.253244291001465,125,32966,33004.9298109934,-38.9298109934025,14.17019927524981,1505.4188756414703,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.2648352079995675,126,34435,33012.08016193844,1422.9198380615635,295.9201270325125,1787.168803398733,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.3051063750026515,127,32926,33011.64976112874,-85.64976112874137,219.60614940026173,1710.8548257664822,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.318193291008356,128,32787,33010.52651232309,-223.5265123230929,130.97961705559084,1622.2282934218113,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.3578647499962244,129,33462,33012.783879761475,449.21612023852504,194.62691769217767,1685.875594058398,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.3691873750067316,130,33581,33015.624960362664,565.3750396373362,268.77654208120936,1760.0252184474298,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.411625583001296,131,34296,33022.02683556086,1273.9731644391431,469.8158665527961,1961.0645429190165,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.420233625001856,132,34336,33028.59670138305,1307.4032986169477,637.3333529656263,2128.5820293318466,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.4614451250090497,133,35666,33041.78371787614,2624.21628212386,1034.709938797273,2525.9586151634935,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.4713655000086874,134,34594,33049.54479928676,1544.455200713237,1136.6589911804658,2627.9076675466863,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.514501666009892,135,32191,33045.25207529033,-854.2520752903292,738.4767778863069,2229.7254542525275,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.5244766249961685,136,31278,33036.415814913875,-1758.4158149138748,239.09825932627064,1730.3469356924911,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.5660617079993244,137,31099,33026.72873583931,-1927.7287358393078,-194.26713970684494,1296.9815366593755,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.5761601660051383,138,31178,33017.48509216011,-1839.48509216011,-523.3107301974978,967.9379461687226,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.617241041007219,139,30245,33003.62266669931,-2758.62266669931,-970.3731174978602,520.8755588683603,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.628848791006021,140,30185,32989.52955336581,-2804.5295533658136,-1337.204404671451,154.04427169476958,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.66859604101046,141,30741,32978.28690559899,-2237.286905598987,-1517.220904856958,-25.972228490737507,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.680365708001773,142,31178,32969.285471070994,-1791.2854710709944,-1572.0338180997653,-80.78514173354483,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.7218439999996917,143,31853,32963.70404371564,-1110.7040437156393,-1479.7678632229402,11.48081314328033,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.731823624999379,144,32251,32960.14052349706,-709.1405234970589,-1325.642395277764,165.6062810884564,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.7729585000051884,145,33581,32963.244820879576,617.7551791204241,-936.9628803981265,554.285795968094,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.783680207998259,146,33402,32965.43859677518,436.5614032248195,-662.2580236735374,828.990652692683,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.825275875002262,147,34812,32974.671403791304,1837.3285962086957,-162.34069969709094,1328.9079766691295,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.836183291001362,148,34296,32981.27804677235,1314.7219532276504,133.07183088785726,1624.3205072540777,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.876826457999414,149,34515,32988.94665653849,1526.0533434615136,411.66813340258847,1902.916809768809,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.886892666007043,150,34554,32996.771923255794,1557.2280767442062,640.780122070912,2132.0287984371325,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.9300591659994097,151,32549,32994.533063639516,-445.5330636395156,423.51748492882643,1914.766161295047,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.9397164580004755,152,31575,32987.435398321315,-1412.435398321315,56.32690827879827,1547.5755846450188,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.9818060410034377,153,30722,32976.10822132971,-2254.1082213297123,-405.7601176429037,1085.4885587233168,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
3.9932491250074236,154,29828,32960.36768022306,-3132.367680223062,-951.0816301589352,540.1670462072852,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.034401875003823,155,27683,32933.98084182195,-5250.980841821947,-1811.0614724915374,-319.81279612531694,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.044382332998794,156,26789,32903.255937612834,-6114.255937612834,-2671.700365515797,-1180.4516891495764,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.085582915999112,157,27961,32878.544657924765,-4917.5446579247655,-3120.8692239975903,-1629.6205476313698,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.096376041008625,158,27961,32853.95693463514,-4892.956934635142,-3475.2867661251003,-1984.0380897588798,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.137136332996306,159,29053,32834.952149961966,-3781.952149961966,-3536.619842892473,-2045.3711665262526,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.148118166005588,160,29351,32817.53238921215,-3466.5323892121523,-3522.6023521564093,-2031.3536757901888,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.188395375007531,161,30126,32804.07472726609,-2678.0747272660883,-3353.696827178345,-1862.4481508121244,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.199374666000949,162,29927,32789.68935362976,-2862.6893536297575,-3255.4953324686276,-1764.246656102407,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.240113457999541,163,30880,32780.140906861605,-1900.140906861605,-2984.424447347223,-1493.1757709810026,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
4.253118541004369,164,31436,32773.420202327296,-1337.4202023272956,-2655.0235983432376,-1163.7749219770171,,ready,0,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
