time,sample,raw,baseline,highpass,filtered,centered,detected_event,detector_state,current_lane,score,streak,lives,filter_type,baseline_alpha,smoothing_alpha,moving_average_window,threshold_multiplier,refractory_ms
0.2518812079943018,44,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2518812079943018,45,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2518812079943018,46,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2518812079943018,47,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2518812079943018,48,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2677592079999158,49,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2677592079999158,50,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2677592079999158,51,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2677592079999158,52,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2677592079999158,53,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2677592079999158,54,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2837835419923067,55,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2837835419923067,56,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2837835419923067,57,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2837835419923067,58,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2837835419923067,59,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.2837835419923067,60,1500,1500.0,0.0,0.0,0.0,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3005955830012681,61,2000,1502.5,497.5,99.49999999999997,99.49999999999997,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3005955830012681,62,2000,1504.9875,495.01250000000005,178.60249999999996,178.60249999999996,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3005955830012681,63,2000,1507.4625624999999,492.5374375000001,241.38948749999997,241.38948749999997,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3005955830012681,64,2000,1509.9252496875,490.0747503125001,291.1265400625,291.1265400625,,ready,1,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3005955830012681,65,2000,1512.3756234390623,487.62437656093766,330.4261073621875,330.4261073621875,right,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3005955830012681,66,2000,1514.813745321867,485.1862546781331,361.3781368253766,361.3781368253766,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3171537919988623,67,2000,1517.2396765952576,482.7603234047424,385.6545741412498,385.6545741412498,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3171537919988623,68,2000,1519.6534782122812,480.34652178771876,404.59296367054355,404.59296367054355,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3171537919988623,69,2000,1522.0552108212198,477.9447891787802,419.2633287721909,419.2633287721909,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3171537919988623,70,2000,1524.4449347671136,475.55506523288636,430.52167606433,430.52167606433,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3171537919988623,71,2000,1526.8227100932781,473.17728990672185,439.0527988328084,439.0527988328084,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3171537919988623,72,2000,1529.1885965428116,470.81140345718836,445.4045197576844,445.4045197576844,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.333086041995557,73,2000,1531.5426535600975,468.4573464399025,450.01508509412804,450.01508509412804,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.333086041995557,74,2000,1533.884940292297,466.11505970770304,453.2350800168431,453.2350800168431,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.333086041995557,75,2000,1536.2155155908354,463.78448440916463,455.3449608953074,455.3449608953074,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.333086041995557,76,2000,1538.534438012881,461.4655619871189,456.5690811136697,456.5690811136697,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.333086041995557,77,2000,1540.8417658228166,459.15823417718343,457.0869117263725,457.0869117263725,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.333086041995557,78,2000,1543.1375569937024,456.86244300629755,457.0420179823575,457.0420179823575,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3486484579916578,79,2000,1545.4218692087338,454.5781307912662,456.54924054413925,456.54924054413925,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3486484579916578,80,2000,1547.69475986269,452.30524013730997,455.7004404627734,455.7004404627734,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3486484579916578,81,2000,1549.9562860633766,450.04371393662336,454.56909515754336,454.56909515754336,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3486484579916578,82,2000,1552.2065046330597,447.7934953669403,453.21397519942275,453.21397519942275,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3486484579916578,83,2000,1554.4454721098944,445.55452789010565,451.68208573755936,451.68208573755936,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3486484579916578,84,2000,1556.6732447493448,443.3267552506552,450.0110196401786,450.0110196401786,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3659347499924479,85,2000,1558.889878525598,441.1101214744019,448.2308400070233,448.2308400070233,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3659347499924479,86,2000,1561.0954291329701,438.90457086702986,446.3655861790246,446.3655861790246,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3659347499924479,87,2000,1563.2899519873054,436.71004801269464,444.4344785457586,444.4344785457586,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3659347499924479,88,2000,1565.4735022273687,434.5264977726313,442.45288239113313,442.45288239113313,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3659347499924479,89,2000,1567.646134716232,432.3538652837681,440.43307896966013,440.43307896966013,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3659347499924479,90,2000,1569.8079040426508,430.19209595734924,438.3848823671979,438.3848823671979,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3824659999954747,91,2000,1571.9588645224376,428.0411354775624,436.31613298927084,436.31613298927084,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3824659999954747,92,2000,1574.0990701998253,425.9009298001747,434.2330923514516,434.2330923514516,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3824659999954747,93,2000,1576.2285748488262,423.77142515117384,432.14075891139606,432.14075891139606,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3824659999954747,94,2000,1578.347431974582,421.6525680254181,430.04312073420044,430.04312073420044,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3824659999954747,95,2000,1580.455694814709,419.544305185291,427.9433576244186,427.9433576244186,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.3824659999954747,96,2000,1582.5534163406355,417.4465836593645,425.84400283140775,425.84400283140775,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.39917045799666084,97,2000,1584.6406492589324,415.3593507410676,423.74707241333977,423.74707241333977,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.39917045799666084,98,2000,1586.7174460126378,413.28255398736223,421.65416872814427,421.65416872814427,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.39917045799666084,99,2000,1588.7838587825745,411.2161412174255,419.56656322600054,419.56656322600054,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.39917045799666084,100,2000,1590.8399394886617,409.1600605113383,417.4852626830681,417.4852626830681,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.39917045799666084,101,2000,1592.8857397912184,407.1142602087816,415.4110621882108,415.4110621882108,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.39917045799666084,102,2000,1594.9213110922624,405.0786889077376,413.3445875321162,413.3445875321162,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.41507950000232086,103,2000,1596.946704536801,403.053295463199,411.28632911833273,411.28632911833273,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.41507950000232086,104,2000,1598.961971014117,401.0380289858831,409.2366690918428,409.2366690918428,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.41507950000232086,105,2000,1600.9671611590463,399.0328388409537,407.195903041665,407.195903041665,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.41507950000232086,106,2000,1602.9623253532511,397.0376746467489,405.1642573626818,405.1642573626818,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.41507950000232086,107,2000,1604.9475137264849,395.0524862735151,403.14190314484847,403.14190314484847,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.41507950000232086,108,2000,1606.9227761578525,393.07722384214753,401.12896728430826,401.12896728430826,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.43096529199101496,109,2000,1608.8881622770632,391.1118377229368,399.1255413720339,399.1255413720339,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.43096529199101496,110,2000,1610.8437214656778,389.15627853432215,397.13168880449155,397.13168880449155,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.43096529199101496,111,2000,1612.7895028583494,387.21049714165065,395.1474504719234,395.1474504719234,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.43096529199101496,112,2000,1614.7255553440575,385.2744446559425,393.1728493087272,393.1728493087272,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.43096529199101496,113,2000,1616.6519275673372,383.3480724326628,391.20789393351436,391.20789393351436,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.43096529199101496,114,2000,1618.5686679295006,381.43133207049937,389.2525815609114,389.2525815609114,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4468975829950068,115,2000,1620.4758245898531,379.5241754101469,387.3069003307585,387.3069003307585,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4468975829950068,116,2000,1622.3734454669038,377.62655453309617,385.37083117122603,385.37083117122603,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4468975829950068,117,2000,1624.2615782395694,375.7384217604306,383.44434928906696,383.44434928906696,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4468975829950068,118,2000,1626.1402703483716,373.8597296516284,381.5274253615793,381.5274253615793,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4468975829950068,119,2000,1628.0095689966297,371.9904310033703,379.62002648993746,379.62002648993746,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4468975829950068,120,2000,1629.8695211516465,370.1304788483535,377.72211696162066,377.72211696162066,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4631645000044955,121,2000,1631.7201735458882,368.2798264541118,375.8336588601189,375.8336588601189,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4631645000044955,122,2000,1633.5615726781587,366.43842732184135,373.95461255246335,373.95461255246335,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4631645000044955,123,2000,1635.3937648147678,364.6062351852322,372.08493707901715,372.08493707901715,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4631645000044955,124,2000,1637.216795990694,362.783204009306,370.2245904650749,370.2245904650749,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4631645000044955,125,2000,1639.0307120107404,360.96928798925956,368.37352996991183,368.37352996991183,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.4631645000044955,126,2000,1640.8355584506867,359.1644415493133,366.53171228579214,366.53171228579214,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.47913700000208337,127,2000,1642.6313806584333,357.3686193415667,364.6990936969471,364.6990936969471,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.47913700000208337,128,2000,1644.418223755141,355.58177624485893,362.8756302065295,362.8756302065295,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.47913700000208337,129,2000,1646.1961326363653,353.8038673636347,361.0612776379505,361.0612776379505,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.47913700000208337,130,2000,1647.9651519731835,352.03484802681646,359.25599171572367,359.25599171572367,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.47913700000208337,131,2000,1649.7253262133177,350.27467378668234,357.4597281299154,357.4597281299154,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.47913700000208337,132,2000,1651.476699582251,348.52330041774894,355.67244258748207,355.67244258748207,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.49526808300288394,133,2000,1653.2193160843399,346.7806839156601,353.8940908531177,353.8940908531177,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.49526808300288394,134,2000,1654.9532195039183,345.04678049608174,352.1246287817105,352.1246287817105,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.49526808300288394,135,2000,1656.6784534063986,343.3215465936014,350.3640123440887,350.3640123440887,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.49526808300288394,136,2000,1658.3950611393666,341.6049388606334,348.61219764739764,348.61219764739764,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.49526808300288394,137,2000,1660.1030858336696,339.89691416633036,346.8691409511842,346.8691409511842,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.49526808300288394,138,2000,1661.8025704045012,338.19742959549876,345.1347986800471,345.1347986800471,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5125809169985587,139,2000,1663.4935575524787,336.5064424475213,343.4091274335419,343.4091274335419,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5125809169985587,140,2000,1665.1760897647164,334.8239102352836,341.69208399389026,341.69208399389026,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5125809169985587,141,2000,1666.8502093158927,333.1497906841073,339.9836253319337,339.9836253319337,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5125809169985587,142,2000,1668.5159582693132,331.48404173068684,338.28370861168435,338.28370861168435,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5125809169985587,143,2000,1670.1733784779665,329.8266215220335,336.5922911937542,336.5922911937542,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5125809169985587,144,2000,1671.8225115855766,328.17748841442335,334.909330637888,334.909330637888,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5289917920017615,145,2000,1673.4633990276488,326.53660097235115,333.2347847047806,333.2347847047806,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5289917920017615,146,2000,1675.0960820325106,324.9039179674894,331.56861135732237,331.56861135732237,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5289917920017615,147,2000,1676.720601622348,323.2793983776519,329.9107687613882,329.9107687613882,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5289917920017615,148,2000,1678.3369986142363,321.66300138576366,328.26121528626334,328.26121528626334,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5289917920017615,149,2000,1679.945313621165,320.05468637883496,326.6199095047777,326.6199095047777,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5289917920017615,150,2000,1681.5455870530593,318.4544129469407,324.9868101932103,324.9868101932103,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5453678329940885,151,2000,1683.137859117794,316.86214088220595,323.36187633100946,323.36187633100946,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5453678329940885,152,2000,1684.7221698222052,315.27783017779484,321.74506710036655,321.74506710036655,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5453678329940885,153,2000,1686.298558973094,313.70144102690597,320.1363418856745,320.1363418856745,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5453678329940885,154,2000,1687.8670661782285,312.13293382177153,318.5356602728939,318.5356602728939,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5453678329940885,155,2000,1689.4277308473372,310.5722691526628,316.9429820488476,316.9429820488476,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5453678329940885,156,2000,1690.9805921931006,309.0194078068994,315.358267200458,315.358267200458,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5618733750015963,157,2000,1692.5256892321352,307.47431076786484,313.78147591393935,313.78147591393935,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5618733750015963,158,2000,1694.0630607859746,305.9369392140254,312.21256857395656,312.21256857395656,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5618733750015963,159,2000,1695.5927454820446,304.4072545179554,310.6515057627563,310.6515057627563,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5618733750015963,160,2000,1697.1147817546344,302.88521824536565,309.0982482592782,309.0982482592782,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5618733750015963,161,2000,1698.6292078458612,301.3707921541388,307.5527570382503,307.5527570382503,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5618733750015963,162,2000,1700.136061806632,299.8639381933681,306.0149932692739,306.0149932692739,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5779959999927087,163,2000,1701.6353814975987,298.3646185024013,304.48491831589934,304.48491831589934,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5779959999927087,164,2000,1703.1272045901108,296.87279540988925,302.9624937346973,302.9624937346973,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5779959999927087,165,2000,1704.6115685671602,295.38843143283975,301.4476812743258,301.4476812743258,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5779959999927087,166,2000,1706.0885107243244,293.91148927567565,299.9404428745958,299.9404428745958,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5779959999927087,167,2000,1707.5580681707027,292.44193182929735,298.4407406655361,298.4407406655361,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5779959999927087,168,2000,1709.0202778298492,290.9797221701508,296.9485369664591,296.9485369664591,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5943368750013178,169,2000,1710.4751764407,289.5248235593001,295.4637942850273,295.4637942850273,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5943368750013178,170,2000,1711.9228005584964,288.0771994415036,293.9864753163226,293.9864753163226,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5943368750013178,171,2000,1713.363186555704,286.63681344429597,292.51654294191724,292.51654294191724,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5943368750013178,172,2000,1714.7963706229255,285.20362937707455,291.0539602289487,291.0539602289487,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5943368750013178,173,2000,1716.2223887698108,283.7776112301892,289.59869042919684,289.59869042919684,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.5943368750013178,174,2000,1717.6412768259618,282.35872317403823,288.1506969781651,288.1506969781651,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6118010420032078,175,1500,1716.553070441832,-216.553070441832,187.2099434941657,187.2099434941657,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6118010420032078,176,1500,1715.4703050896228,-215.4703050896228,106.67389377740801,106.67389377740801,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6118010420032078,177,1500,1714.3929535641746,-214.3929535641746,42.460524309091504,42.460524309091504,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
0.6118010420032078,178,1500,1713.3209887963537,-213.32098879635373,-8.695778311997529,-8.695778311997529,,locked,2,0,0,8,EMA Smooth,0.995,0.8,8,1.0,350
