time,sample,raw,baseline,highpass,filtered,centered,detected_event,detector_state,current_lane,score,streak,lives,filter_type,baseline_alpha,smoothing_alpha,moving_average_window,threshold_multiplier,refractory_ms
7.829247625006246,302,32549,33237.42186351709,-688.421863517091,936.9799029697738,1015.0176060931282,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
7.869708458005334,303,32132,33231.89475419951,-1099.8947541995076,427.76123867745343,505.7989418008078,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
7.880544583007577,304,31278,33222.12528042851,-1944.1252804285105,-165.21039109903757,-87.17268797568319,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
7.922835791003308,305,31814,33215.08465402637,-1401.0846540263665,-474.17895683086977,-396.1412537075154,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
7.933291791006923,306,32251,33210.264230756235,-959.2642307562346,-595.450275312211,-517.4125721888566,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
7.974475833005272,307,32787,33208.14790960245,-421.14790960244864,-551.8746838847704,-473.83698076141604,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
7.9849177910073195,308,32688,33205.54717005444,-517.5471700544367,-543.292805427187,-465.2551023038326,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.024941458003013,309,31774,33198.38943420417,-1424.3894342041676,-763.5669626214321,-685.5292594980777,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.035671500008903,310,32390,33194.34748703314,-804.3474870331411,-773.7620937243594,-695.724390601005,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.080167624997557,311,30245,33179.60074959797,-2934.600749597972,-1313.9717576927626,-1235.9340545694083,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.166881166005624,312,29669,33162.04774584998,-3493.047745849981,-1858.7407547320672,-1780.703051608713,,ready,1,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.16693370800931,313,30066,33146.56750712073,-3080.5675071207297,-2164.197442829233,-2086.1597397058786,right,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.166961875002016,314,29590,33128.784669585126,-3538.784669585126,-2507.844249518206,-2429.806546394852,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.183244250001735,315,30900,33117.6407462372,-2217.640746237201,-2435.293373697955,-2357.2556705746006,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.192839708004612,316,31119,33107.64754250601,-1988.6475425060125,-2323.6319158999695,-2245.594212776615,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.23644404100196,317,30543,33094.82430479348,-2551.824304793481,-2380.6800131233476,-2302.6423099999934,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.248551416007103,318,30384,33081.27018326951,-2697.2701832695093,-2459.8275556598883,-2381.789852536534,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.295114416003344,319,30205,33066.888832353165,-2861.8888323531646,-2560.342874833207,-2482.305171709853,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.317795958006172,320,30543,33054.2693881914,-2511.269388191402,-2548.0745031727556,-2470.0368000494013,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.340164416003972,321,31337,33045.68304125044,-1708.6830412504423,-2338.226637692177,-2260.188934568823,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.347984541003825,322,31278,33036.84462604419,-1758.8446260441924,-2193.381134780181,-2115.343431656827,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.407101208009408,323,32469,33034.00540291397,-565.0054029139719,-1786.2872018136288,-1708.2494986902745,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.40750758300419,324,32032,33028.99537589941,-996.9953758994088,-1588.9642453350739,-1510.9265422117196,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.518265332997544,325,30841,33018.05539901991,-2177.0553990199114,-1735.9870337562834,-1657.949330632929,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.518331541010411,326,31873,33012.33012202481,-1139.3301220248104,-1586.8228058234151,-1508.7851027000609,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.518358125002123,327,32866,33011.59847141469,-145.59847141469072,-1226.516722221234,-1148.4790190978797,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.518383625007118,328,33641,33014.745479057616,626.2545209423843,-763.3239114303294,-685.286208306975,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.558592458008206,329,33005,33014.696751662326,-9.696751662326278,-574.9171214883286,-496.8794183649742,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.558634166009142,330,32410,33011.673267904014,-601.6732679040142,-581.60615809225,-503.5684549688956,,locked,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.606789708006545,331,33085,33012.039901564494,72.96009843550564,-417.96459396031105,-339.92689083695666,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.628318583010696,332,33085,33012.40470205667,72.59529794332775,-295.32462098440135,-217.28691786104696,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.652982708008494,333,32529,33009.987678546386,-480.9876785463857,-341.7403853748974,-263.702682251543,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.661418250005227,334,32549,33007.68274015366,-458.6827401536575,-370.97597406958744,-292.93827094623305,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.70121412500157,335,33224,33008.76432645289,215.23567354711122,-224.42306216541277,-146.38535904205838,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.713386583011015,336,33402,33010.730504820625,391.26949517937464,-70.4999228292159,7.5377802941384715,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.754692750007962,337,34197,33016.66185229652,1180.3381477034782,242.2095948039576,320.247297927312,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.775123416009592,338,33681,33019.983543035036,661.0164569649642,346.91131034420926,424.94901346756365,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.81688241600932,339,34098,33025.37362531986,1072.6263746801415,528.3400764281923,606.3777795515467,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.819200875004753,340,34316,33031.82675719326,1284.1732428067407,717.2983680228294,795.3360711461838,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.859518375000334,341,33184,33032.58762340729,151.412376592707,575.8268701652988,653.8645732886532,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.87104608300433,342,33442,33034.63468529026,407.36531470974296,533.7114813014099,611.7491844247643,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.918083958007628,343,33005,33034.486511863804,-29.48651186380448,392.91198301010627,470.94968613346066,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.930514541003504,344,33402,33036.32407930449,365.6759206955103,386.1029674314573,464.14067055481166,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
8.979171790997498,345,33045,33036.36745890797,8.632541092032625,291.7353608466011,369.7730639699555,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.024770625008387,346,32767,33035.020621613425,-268.02062161342474,151.79636523159465,229.834068354949,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.024809125010506,347,33661,33038.15051850536,622.8494814946389,269.5596442973557,347.5973474207101,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.04304575000424,348,34276,33044.33976591283,1231.6602340871686,510.08479174480897,588.1224948681634,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.079291791000287,349,34376,33050.99806708327,1325.0019329167335,713.8140770377901,791.8517801611445,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.079332624998642,350,33641,33053.94807674785,587.0519232521474,682.1235385913794,760.1612417147338,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.126591624997673,351,33482,33056.08833636412,425.91166363588127,618.0705698525048,696.1082729758592,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.151026833002106,352,34098,33061.2978946823,1036.7021053177014,722.728453718804,800.7661568421584,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.174167958000908,353,33442,33063.201405208885,378.79859479111474,636.7459889868817,714.7836921102361,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.183328583007096,354,33462,33065.19539818284,396.804601817159,576.7606421944511,654.7983453178055,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.228529208005057,355,33045,33065.09442119193,-20.094421191926813,427.5468763478566,505.584579471211,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.235465333011234,356,33224,33065.88894908597,158.11105091402715,360.18791998939923,438.2256231127536,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.275132082999335,357,34038,33070.74950434054,967.2504956594566,511.9535639069136,589.991267030268,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.287073250001413,358,33820,33074.49575681884,745.5042431811598,570.3412337254751,648.3789368488295,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.327897125011077,359,32985,33074.04827803475,-89.048278034752,405.49385578541836,483.53155890877275,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.338630416008527,360,33581,33076.58303664457,504.41696335542656,430.2246326779204,508.2623358012748,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.380578708005487,361,34753,33084.96512146135,1668.0348785386523,739.6771941431034,817.7148972664578,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.390831458003959,362,34098,33090.03029585404,1007.9697041459585,806.7503216438172,884.7880247671716,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.431445000009262,363,32966,33089.41014437477,-123.41014437477133,574.2102051391701,652.2479082625244,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.443517040999723,364,33542,33091.6730936529,450.3269063471016,543.2393804411529,621.2770835645073,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.484506000007968,365,32290,33087.66472818463,-797.6647281846308,208.01335328470697,286.05105640806136,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.494824416004121,366,31754,33080.9964045437,-1326.996404543701,-175.739086172395,-97.70138304904061,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.535636665998027,367,32171,33076.44642252099,-905.4464225209886,-358.1659202595434,-280.128217136189,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.548247208003886,368,32290,33072.51419040838,-782.5141904083794,-464.2529877967524,-386.215284673398,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.58743533300003,369,32926,33071.781619456335,-145.78161945633474,-384.63514571164797,-306.5974425882936,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.600193666003179,370,32727,33070.057711359055,-343.05771135905525,-374.2407871234998,-296.2030840001454,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.639095457998337,371,32469,33067.05242280226,-598.0524228022623,-430.1936960431904,-352.155992919836,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.651164333001361,372,32946,33066.44716068825,-120.44716068825073,-352.7570622044555,-274.7193590811011,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.691293708005105,373,32529,33063.759924884806,-534.7599248848055,-398.257777874543,-320.22007475118863,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.701794458000222,374,32767,33062.27612526038,-295.2761252603814,-372.5123647210026,-294.4746615976482,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.743612999998732,375,33879,33066.35974463408,812.6402553659209,-76.22420969927174,1.8134934240826368,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.75516337499721,376,34554,33073.797945910905,1480.2020540890953,312.88235624782004,390.92005937117443,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.795225791007397,377,33839,33077.62395618135,761.3760438186509,425.00577814052775,503.04348126388214,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.806951291000587,378,33760,33081.03583640044,678.9641635995577,488.4953745052852,566.5330776286396,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.84871849999763,379,34058,33085.92065721844,972.0793427815588,609.3913665743536,687.429069697708,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.858863166009542,380,33720,33089.091053932345,630.908946067655,614.770761447679,692.8084645710334,,ready,2,0,0,7,EMA Smooth,0.995,0.75,8,0.5,400
9.898781833006069,381,34058,33093.93559866268,964.0644013373167,702.0941714200884,780.1318745434428,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
9.910610250008176,382,34276,33099.845920669366,1176.154079330634,820.6091483977248,898.6468515210792,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
9.9530433750042,383,34058,33104.63669106602,953.3633089339783,853.7976885317881,931.8353916551425,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
9.962272415999905,384,34336,33110.793507610695,1225.206492389305,946.6498894961674,1024.6875926195216,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.003093457999057,385,32926,33109.869540072636,-183.86954007263557,664.0200321039666,742.057735227321,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.015725333010778,386,32529,33106.96519237227,-577.9651923722704,353.5237259849074,431.5614291082618,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.056646208002348,387,33542,33109.14036641041,432.8596335895927,373.35770288607876,451.39540600943315,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.066606958003831,388,33045,33108.819664578354,-63.819664578353695,264.06336101997067,342.10106414332506,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.106638791010482,389,33839,33112.47056625546,726.5294337445375,379.6798792011124,457.7175823244668,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.118331666002632,390,33442,33114.11821342418,327.8817865758174,366.73035604478866,444.76805916814305,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.161230333003914,391,32032,33108.70762235706,-1076.707622357062,5.87086144432601,83.90856456768039,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.171233665998443,392,32966,33107.99408424528,-141.99408424527792,-31.09537497807497,46.942328145279404,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.2128740830085,393,32271,33103.809113824056,-832.8091138240561,-231.52380968957027,-153.48610656621588,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.223350500004017,394,32290,33099.740068254934,-809.7400682549342,-376.07787433091124,-298.04017120755685,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.263191457997891,395,32290,33095.691367913656,-805.691367913656,-483.4812477265974,-405.443544603243,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.274734416001593,396,32310,33091.76291107409,-781.7629110740891,-558.0516635634704,-480.01396044011597,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.315229541010922,397,33005,33091.32909651872,-86.32909651871887,-440.1210218022825,-362.0833186789281,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.32539800000086,398,32926,33090.502451036125,-164.50245103612542,-371.2163791107432,-293.17867598738883,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.367668874998344,399,32290,33086.499938780944,-796.4999387809439,-477.5372690282934,-399.499565904939,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.379528833000222,400,32469,33083.41243908704,-614.412439087042,-511.75606154298055,-433.71835841962616,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.422267458008719,401,32549,33080.74037689161,-531.740376891612,-516.7521403801384,-438.714437256784,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.432879833009792,402,33184,33081.25667500715,102.74332499285083,-361.87827403689107,-283.8405709135367,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.474834874999942,403,32032,33076.01039163212,-1044.0103916321168,-532.4113034356975,-454.3736003123431,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.48546312500548,404,32469,33072.975339673954,-603.9753396739543,-550.3023124952617,-472.26460937190734,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.526259208010742,405,34157,33078.39546297559,1078.60453702441,-143.07560011534378,-65.0378969919894,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.538952583010541,406,33641,33081.20848566071,559.7915143392893,32.64117849831449,110.67888162166886,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.57933579100063,407,34812,33089.86244323241,1722.1375567675932,455.0152730656342,533.0529761889885,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.59148141600599,408,33363,33091.22813101624,271.7718689837566,409.2044220451648,487.2421251685192,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.632254458003445,409,32529,33088.41699036116,-559.4169903611619,167.0490689435831,245.0867720669375,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.642101375007769,410,31913,33082.53990540936,-1169.5399054093577,-167.0981746446521,-89.06047152129771,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.683627999998862,411,30880,33071.52720588231,-2191.52720588231,-673.2054324540666,-595.1677293307122,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.693705833007698,412,29828,33055.3095698529,-3227.3095698528996,-1311.7314668037748,-1233.6937636804205,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.73519983299775,413,32549,33052.77802200364,-503.7780220036366,-1109.7431056037403,-1031.705402480386,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.745352083002217,414,33303,33054.029131893614,248.97086810638575,-770.0646121762088,-692.0269090528544,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.787612915999489,415,33542,33056.46898623415,485.53101376585255,-456.16570569069347,-378.1280025673391,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.798107125010574,416,34038,33061.37664130298,976.6233586970193,-97.96843959376531,-19.930736470410935,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.83995229100401,417,31119,33051.66475809646,-1932.6647580964636,-556.6425192194399,-478.60481609608553,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.850735208005062,418,31774,33045.27643430598,-1271.2764343059825,-735.3009979910755,-657.2632948677211,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.891011208004784,419,28855,33024.32505213445,-4169.325052134453,-1593.8070115269197,-1515.7693084035654,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.90303508299985,420,30225,33010.32842687378,-2785.328426873777,-1891.687365363634,-1813.6496622402797,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.94270516600227,421,29431,32992.431784739405,-3561.431784739405,-2309.1234702075767,-2231.0857670842224,right,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.952952874999028,422,30205,32978.49462581571,-2773.494625815707,-2425.2162591096094,-2347.178555986255,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
10.996653291003895,423,30185,32964.527152686635,-2779.5271526866345,-2513.7939825038657,-2435.7562793805114,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.006269208010053,424,29689,32948.1495169232,-3259.1495169232003,-2700.132866108699,-2622.095162985345,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.047739415997057,425,29808,32932.44876933858,-3124.4487693385818,-2806.2118419161698,-2728.1741387928155,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.057531416008715,426,30205,32918.81152549189,-2713.8115254918885,-2783.111762810099,-2705.074059686745,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.098191500001121,427,32171,32915.07246786443,-744.0724678644328,-2273.351939073683,-2195.3142359503286,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.110080583006493,428,32509,32913.04210552511,-404.0421055251136,-1806.0244806865405,-1727.9867775631863,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.149970708007459,429,32290,32909.92689499749,-619.9268949974867,-1509.5000842642771,-1431.4623811409228,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.162040625000373,430,32767,32909.2122605225,-142.2122605225013,-1167.6781283288333,-1089.640425205479,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.203889124997659,431,32549,32907.41119921989,-358.41119921988866,-965.3613960515971,-887.3236929282427,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.215232916001696,432,32449,32905.11914322379,-456.11914322379016,-838.0508328446454,-760.013129721291,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.254654541000491,433,33402,32907.60354750767,494.39645249232854,-504.9390115104019,-426.9013083870475,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.266427833004855,434,33720,32911.665529770136,808.3344702298637,-176.62064107533547,-98.5829379519811,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.306250583002111,435,33244,32913.32720212128,330.67279787871666,-49.79728133682244,28.24042178653194,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.31826858301065,436,33402,32915.770566110674,486.2294338893262,84.20939746971472,162.2471005930691,,locked,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.359061625000322,437,33561,32918.99671328012,642.0032867198825,223.65786978225665,301.695572905611,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.369326665997505,438,33542,32922.11172971372,619.8882702862829,322.71546990826323,400.7531730316176,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.411025000008522,439,33402,32924.51117106515,477.4888289348528,361.4088096649106,439.446512788265,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.421430957998382,440,34812,32933.94861520982,1878.051384790182,740.5694534462284,818.6071565695828,,ready,2,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.464340500009712,441,40611,32972.33387213377,7638.666127866229,2465.0936220512285,2543.131325174583,left,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.47374391600897,442,39996,33007.45220277311,6988.547797226893,3595.9571658451446,3673.994868968499,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.514808040999924,443,39062,33037.72494175924,6024.275058240761,4203.036638944049,4281.074342067403,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.527441416008514,444,39499,33070.031317050445,6428.968682949555,4759.519649945425,4837.55735306878,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.566889374997118,445,38566,33097.5111604652,5468.4888395348025,4936.761947342769,5014.799650466124,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.578424749997794,446,38268,33123.363604662874,5144.636395337126,4988.7305593413585,5066.768262464713,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.619576916011283,447,35329,33134.39178663956,2194.608213360443,4290.19997284613,4368.237675969484,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.629281625006115,448,34455,33140.99482770636,1314.0051722936405,3546.151272708007,3624.1889758313614,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.67100745800417,449,35448,33152.52985356782,2295.470146432177,3233.4809911390494,3311.5186942624036,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.681165125002735,450,34892,33161.22720429998,1730.772795700017,2857.8039422792913,2935.8416454026456,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.721991666010581,451,34435,33167.596068278486,1267.4039317215138,2460.203939639847,2538.241642763201,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.734105124996859,452,33641,33169.963087937096,471.03691206290387,1962.912182745611,2040.9498858689653,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.774266041000374,453,32866,33168.44327249741,-302.44327249741036,1396.5733189348557,1474.61102205821,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.786277332997997,454,32985,33167.52605613493,-182.52605613492779,1001.7984751674098,1079.836178290764,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.826977083008387,455,30443,33153.90342585425,-2710.9034258542524,73.62299991199427,151.66070303534866,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.838714249999612,456,30066,33138.46390872498,-3072.4639087249816,-712.8987272472497,-634.8610241238953,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.878444916001172,457,29669,33121.11658918136,-3452.116589181358,-1397.7031927307767,-1319.6654896074224,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.890962040997692,458,29828,33104.65100623545,-3276.65100623545,-1867.4401461069451,-1789.4024429835908,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.931607666003401,459,31714,33097.69775120427,-1383.6977512042722,-1746.504547381277,-1668.4668442579227,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.941499332999228,460,31417,33089.29426244825,-1672.294262448253,-1727.951976148021,-1649.9142730246667,,locked,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.981532000005245,461,35170,33099.69779113601,2070.302208863992,-778.3884298950179,-700.3507267716635,,ready,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
11.992407208002987,462,36322,33115.80930218033,3206.190697819671,217.75635203365437,295.79405515700876,,ready,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
12.035616082997876,463,35468,33127.57025566943,2340.4297443305695,748.4247001078832,826.4624032312375,,ready,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
12.045656916001462,464,36322,33143.54240439108,3178.4575956089175,1355.9329239831418,1433.970627106496,,ready,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
12.086676125007216,465,36083,33158.23969236913,2924.7603076308733,1748.1397698950746,1826.1774730184288,,ready,1,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
12.097567999997409,466,35944,33172.16849390728,2771.83150609272,2004.0627039444857,2082.10040706784,left,locked,0,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
12.13879216600617,467,35885,33185.73265143775,2699.267348562251,2177.863865098927,2255.901568222281,,locked,0,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
12.151072207998368,468,35706,33198.33398818056,2507.6660118194413,2260.3144017790555,2338.35210490241,,locked,0,0,0,6,EMA Smooth,0.995,0.75,8,0.5,400
