time,sample,raw,baseline,highpass,filtered,centered,detected_event,detector_state,current_lane,score,streak,lives,filter_type,baseline_alpha,smoothing_alpha,moving_average_window,threshold_multiplier,refractory_ms
10.162754208999104,391,34177,33084.168249064154,1092.8317509358458,452.2975905161128,760.232299691893,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.201972249997198,392,33442,33085.95740781883,356.0425921811693,433.0465908491241,740.9813000249043,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.213438124992535,393,33820,33089.627620779735,730.3723792202654,492.5117485233523,800.4464576991325,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.25484354198852,394,32985,33089.10448267584,-104.10448267583706,373.1885022835145,681.1232114592947,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.26676754199434,395,33542,33091.36896026246,450.63103973754187,388.67700977431997,696.6117189501001,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.307567666997784,396,33164,33091.73211546114,72.2678845388582,325.3951847272277,633.3298939030078,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.317954333993839,397,32469,33088.618454883836,-619.6184548838355,136.39245680501506,444.32716598079526,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.357884749988443,398,31814,33082.245362609414,-1268.2453626094139,-144.53510707787066,163.39960209790954,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.370140749990242,399,32032,33076.99413579637,-1044.994135796369,-324.6269128215703,-16.692203645790073,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.4109086249955,400,33184,33077.52916511738,106.47083488261705,-238.40736328073285,69.52734589504735,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.421404166991124,401,33542,33079.8515192918,462.14848070820153,-98.296194482946,209.63851469283418,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.462719416987966,402,33542,33082.16226169534,459.8377383046609,13.33059207457535,321.26530125035555,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.47441087498737,403,32767,33080.58645038686,-313.5864503868579,-52.052816417711284,255.88189275806891,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.514991874995758,404,31853,33074.44851813492,-1221.4485181349228,-285.9319567611535,22.002752414626684,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.524933249995229,405,32112,33069.636275544246,-957.636275544246,-420.272820517772,-112.3381113419918,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.56606179199298,406,32707,33067.82309416653,-360.8230941665315,-408.38287524752394,-100.44816607174374,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.577779083992937,407,32767,33066.3189786957,-299.31897869570093,-386.57009593715935,-78.63538676137915,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.61859845899744,408,32985,33065.91238380223,-80.91238380222785,-325.4385535101731,-17.50384433439291,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.628282124991529,409,33641,33068.78782188322,572.2121781167807,-145.9084071847824,162.0263019909978,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.671129624999594,410,34296,33074.92388277381,1221.0761172261919,127.48849769741238,435.4232068731926,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.681197749989224,411,33899,33079.044263359945,819.955736640055,265.98194548594086,573.916654661721,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.723015791998478,412,34098,33084.13904204314,1013.8609579568583,415.5577479801243,723.4924571559045,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.734039833987481,413,33442,33085.92834683292,356.0716531670769,403.6605290175148,711.595238193295,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.775213333996362,414,33462,33087.80870509875,374.1912949012476,397.7666821942614,705.7013913700416,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.78554491698742,415,33085,33087.79466157326,-2.794661573258054,317.65441344075754,625.5891226165377,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.82620645899442,416,32628,33085.49568826539,-457.49568826539326,162.6243930995274,470.5591022753076,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.836393958990811,417,32767,33083.903209824064,-316.9032098240641,66.7188725148091,374.6535816905893,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.878911124993465,418,32072,33078.84369377494,-1006.843693774943,-147.99364074314127,159.94106843263893,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.89052020899544,419,31774,33072.319475306074,-1298.3194753060743,-378.05880765572783,-70.12409847994763,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.931442083994625,420,33482,33074.367877929544,407.6321220704558,-220.92062171049116,87.01408746528904,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.941436291992432,421,33681,33077.401038539894,603.5989614601058,-56.01670507637182,251.9180040994084,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.981495208994602,422,33422,33079.124033347194,342.8759666528058,23.76182926946369,331.6965384452439,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
10.993427124994923,423,33303,33080.243413180455,222.7565868195452,63.560780779479984,371.49548995526015,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.033910541998921,424,34435,33087.01719611455,1347.9828038854466,320.44518540067327,628.3798945764535,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.044460791992606,425,34812,33095.64211013398,1716.3578898660198,599.6277262937425,907.5624354695227,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.08740841699182,426,34058,33100.45389958331,957.5461004166864,671.2114011183313,979.1461102941115,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.098353083987604,427,34296,33106.4316300854,1189.568369914603,774.8827948775855,1082.8175040533656,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.139226791987312,428,35031,33116.05447193497,1914.945528065029,1002.8953415150743,1310.8300506908545,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.149351374988328,429,34812,33124.5341995753,1687.465800424703,1139.809433297,1447.7441424727801,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.189547166999546,430,34415,33130.986528577414,1284.013471422586,1168.650240922117,1476.5849500978973,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.200883416997385,431,34554,33138.101595934524,1415.898404065476,1218.0998735507887,1526.034582726569,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.241830749990186,432,34872,33146.771087954854,1725.228912045146,1319.52568124966,1627.4603904254402,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.25343758398958,433,34971,33155.892232515085,1815.1077674849148,1418.642098496711,1726.5768076724912,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.295518833998358,434,35964,33169.93277135251,2794.0672286474874,1693.7271245268662,2001.6618337026464,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.304897041991353,435,35666,33182.413107495755,2483.586892504245,1851.6990781223421,2159.633787298122,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.345734749993426,436,34872,33190.86104195828,1681.1389580417235,1817.5870541062184,2125.5217632819986,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.35726324999996,437,34554,33197.67673674848,1356.323263251521,1725.334295935279,2033.2690051110592,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.399212291988079,438,34594,33204.65835306474,1389.3416469352596,1658.135766135275,1966.0704753110551,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.408220041994355,439,34773,33212.50006129941,1560.4999387005882,1638.6086006483376,1946.5433098241178,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.450345583987655,440,33482,33213.847560992916,268.15243900708447,1364.5173683200871,1672.4520774958673,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.461591249986668,441,33581,33215.68332318795,365.31667681205,1164.6772300184798,1472.61193919426,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.504123916995013,442,33919,33219.19990657201,699.8000934279917,1071.7018027003821,1379.6365118761623,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.514679959000205,443,34296,33224.58390703915,1071.416092960848,1071.6446607524754,1379.5793699282556,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.557840583991492,444,34971,33233.31598750396,1737.6840124960436,1204.852531101189,1512.7872402769692,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.568792291989666,445,34812,33241.209407566435,1570.7905924335646,1278.040143367664,1585.9748525434443,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.60960141698888,446,34654,33248.2733605286,1405.7266394714024,1303.5774425884117,1611.512151764192,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.619450958998641,447,34157,33252.81699372596,904.183006274041,1223.6985553255374,1531.6332645013176,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.659983249992365,448,34812,33260.61290875733,1551.3870912426719,1289.2362625089643,1597.1709716847445,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.671566999997594,449,34098,33264.799844213536,833.2001557864642,1198.0290411644642,1505.9637503402444,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.712616916993284,450,33899,33267.97084499247,631.0291550075272,1084.6290639330768,1392.563773108857,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.724599166991538,451,33919,33271.22599076751,647.7740092324893,997.2580529929594,1305.1927621687396,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.765483416995266,452,32787,33268.804860813674,-481.80486081367417,701.4454702316327,1009.3801794074129,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.775283708993811,453,32946,33267.19083650961,-321.19083650960965,496.91820888338424,804.8529180591645,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.816293083989876,454,32112,33261.41488232706,-1149.4148823270589,167.65159064129568,475.5862998170759,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.827573999995366,455,32688,33258.54780791543,-570.5478079154273,20.011710929951136,327.94642010573136,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.8677229169989,456,31139,33247.95006887585,-2108.950068875849,-405.7806450312088,-97.84593585542859,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.878600541997002,457,31337,33238.39531853147,-1901.3953185314676,-704.9035797312606,-396.9688705554804,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.920744458999252,458,30722,33225.81334193881,-2503.8133419388105,-1064.6855321727705,-756.7508229969903,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.931573624999146,459,31178,33215.57427522912,-2037.574275229119,-1259.2632807840403,-951.3285716082601,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.973175084000104,460,30344,33201.21640385297,-2857.2164038529736,-1578.8539053978268,-1270.9191962220466,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
11.98327679198701,461,30483,33187.62532183371,-2704.625321833708,-1804.008188685003,-1496.0734795092228,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.023922958993353,462,30741,33175.392195224544,-2434.3921952245437,-1930.0849899929112,-1622.150280817131,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.03528720898612,463,31139,33165.21023424842,-2026.2102342484213,-1949.3100388440132,-1641.375329668233,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.07673945899296,464,32112,33159.944183077176,-1047.9441830771757,-1769.0368676906457,-1461.1021585148656,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.086593291998724,465,32509,33156.68946216179,-647.6894621617903,-1544.7673865848747,-1236.8326774090945,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.129284499998903,466,32549,33153.651014850984,-604.6510148509842,-1356.7441122380967,-1048.8094030623165,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.139345374991535,467,32926,33152.51275977673,-226.51275977672776,-1130.6978417458229,-822.7631325700427,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.18062720898888,468,32290,33148.20019597784,-858.2001959778427,-1076.1983125922268,-768.2636034164466,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.191922791986144,469,32290,33143.90919499795,-853.9091949979484,-1031.740489073371,-723.8057798975908,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.232712874989375,470,32171,33139.04464902296,-968.0446490229588,-1019.0013210632885,-711.0666118875083,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.243074916987098,471,32072,33133.709425777844,-1061.7094257778444,-1027.5429420061996,-719.6082328304194,,ready,0,100,1,7,EMA Smooth,0.995,0.8,8,1.0,350
12.284575791985844,472,33204,33134.060878648954,69.9391213510462,-808.0465293347505,-500.1118201589703,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.294565416988917,473,33581,33136.29557425571,444.70442574429035,-557.4963383189424,-249.56162914316224,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.336514624999836,474,34594,33143.58409638443,1450.4159036155688,-155.91388993204026,152.02081924373994,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.348484541988,475,33839,33147.061175902505,691.938824097495,13.656652873866733,321.59136204964693,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.388161749986466,476,31734,33139.99587002299,-1405.9958700229909,-270.2738517055047,37.660857470275516,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.400312249999843,477,31377,33131.18089067288,-1754.1808906728766,-567.055259498979,-259.1205503231988,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.441252291988349,478,31019,33120.61998621951,-2101.6199862195135,-873.9682048430859,-566.0334956673057,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.45083024998894,479,31139,33110.711886288416,-1971.7118862884163,-1093.516941132152,-785.5822319563717,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.492527166992659,480,30503,33097.67332685697,-2594.6733268569733,-1393.7482182771162,-1085.813509101336,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.50242266699206,481,30185,33083.10996022269,-2898.1099602226896,-1694.6205666662308,-1386.6858574904506,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.544339291998767,482,29331,33064.34941042157,-3733.3494104215715,-2102.3663354172986,-1794.4316262415184,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.556464624998625,483,28994,33043.99766336947,-4049.997663369468,-2491.892601007732,-2183.957891831952,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.595872291989508,484,28140,33019.477675052614,-4879.477675052614,-2969.4096158167085,-2661.4749066409286,right,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.607245874998625,485,27683,32992.79528667735,-5309.7952866773485,-3437.4867499888364,-3129.552040813056,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.648670208989643,486,29093,32973.29631024396,-3880.2963102439608,-3526.048662039861,-3218.1139528640806,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.660249374996056,487,28755,32952.204828692746,-4197.204828692746,-3660.279895370438,-3352.345186194658,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.700291541987099,488,30007,32937.47880454928,-2930.4788045492824,-3514.319677206207,-3206.3849680304265,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.710134666995145,489,31436,32929.97141052654,-1493.9714105265375,-3110.2500238702733,-2802.3153146944933,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.752045749992249,490,31436,32922.5015534739,-1486.5015534738995,-2785.500329790999,-2477.565620615219,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.76496641698759,491,31278,32914.27904570653,-1636.2790457065275,-2555.656072974105,-2247.721363798325,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.805548916992848,492,31953,32909.472650478,-956.4726504779974,-2235.8193884748835,-1927.8846792991033,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.815839874994708,493,32072,32905.285287225604,-833.2852872256044,-1955.3125682250277,-1647.3778590492475,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.857169374998193,494,33244,32906.97886078947,337.0211392105266,-1496.845826737917,-1188.9111175621367,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.868816374990274,495,33998,32912.43396648553,1085.5660335144712,-980.3634546874395,-672.4287455116593,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.908541291995789,496,33978,32917.7617966531,1060.2382033468966,-572.2431230805723,-264.30841390479213,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.920256708996021,497,34078,32923.56298766984,1154.4370123301633,-226.9070959984253,81.02761317735491,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.960989624989452,498,34435,32931.12017273149,1503.879827268509,119.25028865496145,427.1849978307416,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
12.972894874998019,499,34574,32939.33457186783,1634.665428132168,422.3333165504027,730.2680257261829,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.012673416989855,500,34574,32947.507899008495,1626.4921009915051,663.1650734386232,971.0997826144034,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.023805291988538,501,34574,32955.640359513454,1618.3596404865457,854.2039868482076,1162.138696023988,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.06509845898836,502,33661,32959.167157715885,701.832842284115,823.7297579353891,1131.6644671111694,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.075443874986377,503,33462,32961.6813219273,500.31867807269737,759.0475419628508,1066.982251138631,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.116763749989332,504,34654,32970.142915317665,1683.857084682335,944.0094505067475,1251.9441596825277,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.128716916995472,505,34773,32979.15720074107,1793.8427992589277,1113.9761202571835,1421.9108294329637,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.170367374987109,506,34336,32985.94141473737,1350.0585852626318,1161.1926132582732,1469.1273224340534,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.182493916989188,507,33998,32991.00170766368,1006.9982923363204,1130.3537490738827,1438.2884582496629,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.223790916992584,508,34812,33000.10669912536,1811.893300874639,1266.661659434034,1574.5963686098141,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.233793041988974,509,34276,33006.48616562973,1269.513834370271,1267.2320944212813,1575.1668035970615,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.275198208997608,510,35448,33018.69373480158,2429.306265198422,1499.6469285767093,1807.5816377524895,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.28523308399599,511,35329,33030.24526612757,2298.7547338724326,1659.468489635854,1967.4031988116342,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.328864333991078,512,34673,33038.45903979693,1634.5409602030704,1654.4829837492973,1962.4176929250775,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.33777287499106,513,34296,33044.74674459795,1251.2532554020509,1573.837038079848,1881.7717472556283,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.379873083991697,514,33641,33047.72801087496,593.2719891250381,1377.7240282888863,1685.6587374646665,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.390781958994921,515,34098,33052.97937082058,1045.0206291794166,1311.1833484669924,1619.1180576427726,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.431604499986861,516,33919,33057.30947396648,861.6905260335188,1221.2847839802976,1529.2194931560778,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.444109416988795,517,33820,33061.12292659665,758.8770734033533,1128.8032418649086,1436.7379510406888,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.485147708997829,518,37275,33082.19231196366,4192.807688036337,1741.604131099194,2049.538840274974,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.494775666986243,519,38407,33108.816350403846,5298.183649596154,2452.920034798586,2760.854743974366,left,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.535898041998735,520,41525,33150.897268651825,8374.102731348175,3637.1565741085037,3945.091283284284,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.54665533399384,521,41704,33193.662782308566,8510.337217691434,4611.79270282509,4919.72741200087,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.587491624988616,522,40333,33229.35946839702,7103.640531602978,5110.162268580667,5418.096977756447,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.599911166995298,523,39440,33260.41267105503,6179.587328944966,5324.047280653527,5631.981989829307,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.6406952089892,524,38367,33285.94560769976,5081.054392300241,5275.44870298287,5583.38341215865,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.650461374985753,525,37950,33309.26587966126,4640.7341203387405,5148.505786454044,5456.440495629824,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.691855708995718,526,36381,33324.62455026295,3056.3754497370464,4730.079719110645,5038.014428286425,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.703586833988084,527,36163,33338.81642751164,2824.1835724883567,4348.900489786187,4656.835198961967,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.743195666989777,528,34773,33345.98734537408,1427.0126546259198,3764.5229227541336,4072.457631929914,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.753614624991314,529,34336,33350.93740864721,985.0625913527911,3208.630856473865,3516.5655656496456,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.796465749997878,530,33085,33349.60772160398,-264.60772160397755,2513.983140858297,2821.9178500340768,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.806599083996844,531,32985,33347.78468299596,-362.7846829959599,1938.6295760874457,2246.564285263226,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.84787441699882,532,32688,33344.48575958098,-656.4857595809808,1419.6065089537606,1727.5412181295408,,locked,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.859590999985812,533,32112,33338.323330783074,-1226.3233307830742,890.4205410063937,1198.355250182174,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.900761041993974,534,31853,33330.89671412916,-1477.8967141291578,416.75708997928353,724.6917991550638,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.90969479198975,535,31714,33322.81223055851,-1608.812230558513,11.643225871724326,319.5779350475045,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.950617333990522,536,31178,33312.08816940572,-2134.088169405717,-417.5030531837638,-109.56834400798363,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
13.962427124992246,537,31357,33302.31272855869,-1945.3127285586888,-723.0649882587488,-415.1302790829686,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.003910041996278,538,30880,33290.201164915896,-2410.201164915896,-1060.4922235901781,-752.5575144143979,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.015869416994974,539,30960,33278.55015909132,-2318.550159091319,-1312.1038106904061,-1004.1691015146259,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.055602791995625,540,30304,33263.67740829586,-2959.677408295858,-1641.6185302114964,-1333.6838210357162,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.065985333989374,541,29987,33247.294021254376,-3260.2940212543763,-1965.3536284200723,-1657.418919244292,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.10670904199651,542,27981,33220.962551148106,-5239.962551148106,-2620.2754129656787,-2312.3407037898987,,ready,0,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.11948099998699,543,28358,33196.64773839236,-4838.647738392363,-3063.9498780510157,-2756.0151688752358,right,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.158505542000057,544,27961,33170.469499700404,-5209.469499700404,-3493.0538023808936,-3185.119093205113,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.169789666993893,545,28299,33146.1121522019,-4847.112152201902,-3763.865472345095,-3455.9307631693146,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.212873208991368,546,29808,33129.42159144089,-3321.4215914408924,-3675.3766961642546,-3367.441986988474,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.223117458997876,547,30046,33114.00448348369,-3068.004483483688,-3553.9022536281414,-3245.967544452361,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.26344829199661,548,31575,33106.30946106627,-1531.3094610662665,-3149.3836951157664,-2841.4489859399864,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.274453999998514,549,31377,33097.662913760934,-1720.6629137609343,-2863.6395388448,-2555.70482966902,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.316320041994913,550,32846,33096.40459919213,-250.40459919213026,-2340.992550914266,-2033.0578417384856,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.325439249994815,551,32549,33093.667576196174,-544.6675761961742,-1981.7275559706475,-1673.7928467948673,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.366810958992573,552,32072,33088.559238315196,-1016.5592383151961,-1788.6938924395572,-1480.759183263777,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.378887958999258,553,31774,33081.98644212362,-1307.9864421236198,-1692.5524023763699,-1384.6176932005897,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.41909262498666,554,32290,33078.026509913,-788.0265099129974,-1511.6472238836955,-1203.7125147079153,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.431122291993233,555,32767,33076.47137736343,-309.4713773634285,-1271.212054579642,-963.2773454038618,,locked,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
14.470740874996409,556,33839,33080.28402047661,758.7159795233893,-865.2264477590359,-557.2917385832557,,ready,1,200,2,7,EMA Smooth,0.995,0.8,8,1.0,350
